LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,INSTRUMENT,CONFIDENCE,VERSION,BRIGHT_T31,FRP,DAYNIGHT,X,Y
33.713769999999997,-117.695949999999996,367.000000000000000,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,h,2.0NRT,308.100000000000023,14.100000000000000,D,-117.695937939999993,33.713765100000003
33.714199999999998,-117.691959999999995,367.000000000000000,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,h,2.0NRT,311.100000000000023,20.000000000000000,D,-117.691947940000006,33.714195099999998
33.708469999999998,-117.707560000000001,354.199999999999989,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,n,2.0NRT,307.100000000000023,38.399999999999999,D,-117.707547939999998,33.708465099999998
33.709760000000003,-117.695279999999997,353.500000000000000,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,n,2.0NRT,319.800000000000011,25.500000000000000,D,-117.695267939999994,33.709755100000002
33.708900000000000,-117.703500000000005,367.000000000000000,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,h,2.0NRT,312.000000000000000,38.399999999999999,D,-117.703487940000002,33.708895099999999
33.709330000000001,-117.699380000000005,367.000000000000000,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,h,2.0NRT,307.199999999999989,25.500000000000000,D,-117.699367940000002,33.709325100000001
33.704900000000002,-117.702789999999993,353.399999999999977,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,n,2.0NRT,320.000000000000000,38.399999999999999,D,-117.702777940000004,33.704895100000002
33.704470000000001,-117.706810000000004,367.000000000000000,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,h,2.0NRT,328.600000000000023,38.399999999999999,D,-117.706797940000001,33.704465100000000
33.705320000000000,-117.698710000000005,367.000000000000000,0.390000000000000,0.440000000000000,10/26/2020 0:00:00,2112,N20,VIIRS,h,2.0NRT,312.100000000000023,25.500000000000000,D,-117.698697940000002,33.705315100000000
33.716230000000003,-117.710329999999999,304.500000000000000,0.380000000000000,0.360000000000000,10/27/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,286.300000000000011,0.800000000000000,N,-117.710317939999996,33.716225100000003
33.718240000000002,-117.701369999999997,311.199999999999989,0.380000000000000,0.360000000000000,10/27/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,289.600000000000023,1.700000000000000,N,-117.701357939999994,33.718235100000001
33.724789999999999,-117.699900000000000,299.800000000000011,0.380000000000000,0.360000000000000,10/27/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,284.800000000000011,0.300000000000000,N,-117.699887939999996,33.724785099999998
34.290909999999997,-118.803110000000004,309.699999999999989,0.400000000000000,0.370000000000000,10/27/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,279.699999999999989,1.200000000000000,N,-118.803097710000003,34.290905100000003
33.705750000000002,-117.708420000000004,301.100000000000023,0.380000000000000,0.360000000000000,10/27/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,287.100000000000023,0.600000000000000,N,-117.708407940000001,33.705745100000001
34.292990000000003,-118.802369999999996,306.600000000000023,0.400000000000000,0.440000000000000,10/28/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,282.300000000000011,1.000000000000000,N,-118.802357709999995,34.292985100000003
34.293750000000003,-118.804509999999993,303.500000000000000,0.370000000000000,0.580000000000000,10/29/2020 0:00:00,0854,N20,VIIRS,n,2.0NRT,280.300000000000011,0.700000000000000,N,-118.804497710000007,34.293745100000002
34.291310000000003,-118.803970000000007,303.300000000000011,0.370000000000000,0.580000000000000,10/29/2020 0:00:00,0854,N20,VIIRS,n,2.0NRT,281.399999999999977,0.600000000000000,N,-118.803957710000006,34.291305100000002
34.293790000000001,-118.800619999999995,301.500000000000000,0.600000000000000,0.530000000000000,10/30/2020 0:00:00,1018,N20,VIIRS,n,2.0NRT,286.100000000000023,1.400000000000000,N,-118.800607709999994,34.293785100000001
30.340699999999998,-97.620339999999999,297.899999999999977,0.400000000000000,0.370000000000000,10/31/2020 0:00:00,0818,N20,VIIRS,n,2.0NRT,277.300000000000011,0.500000000000000,N,-97.620332419999997,30.340694719999998
34.292949999999998,-118.799229999999994,295.199999999999989,0.510000000000000,0.410000000000000,10/31/2020 0:00:00,1000,N20,VIIRS,n,2.0NRT,283.000000000000000,0.900000000000000,N,-118.799217709999994,34.292945099999997
30.339829999999999,-97.619299999999996,295.399999999999977,0.440000000000000,0.380000000000000,11/1/2020 0:00:00,0800,N20,VIIRS,n,2.0NRT,281.600000000000023,0.700000000000000,N,-97.619292419999994,30.339824719999999
30.340579999999999,-97.621480000000005,299.500000000000000,0.440000000000000,0.380000000000000,11/1/2020 0:00:00,0800,N20,VIIRS,n,2.0NRT,282.100000000000023,0.500000000000000,N,-97.621472420000003,30.340574719999999
34.292450000000002,-118.803590000000000,309.100000000000023,0.380000000000000,0.360000000000000,11/1/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,283.899999999999977,0.500000000000000,N,-118.803577709999999,34.292445100000002
34.290680000000002,-118.803790000000006,299.600000000000023,0.500000000000000,0.410000000000000,11/2/2020 0:00:00,0924,N20,VIIRS,n,2.0NRT,283.899999999999977,1.400000000000000,N,-118.803777710000006,34.290675100000001
34.291649999999997,-118.801190000000005,297.100000000000023,0.600000000000000,0.530000000000000,11/3/2020 0:00:00,0906,N20,VIIRS,n,2.0NRT,284.300000000000011,0.700000000000000,N,-118.801177710000005,34.291645099999997
34.293419999999998,-118.801320000000004,296.000000000000000,0.610000000000000,0.530000000000000,11/3/2020 0:00:00,0906,N20,VIIRS,n,2.0NRT,284.000000000000000,0.700000000000000,N,-118.801307710000003,34.293415099999997
34.290810000000000,-118.804389999999998,298.500000000000000,0.370000000000000,0.580000000000000,11/4/2020 0:00:00,1024,N20,VIIRS,n,2.0NRT,282.100000000000023,0.700000000000000,N,-118.804377709999997,34.290805100000000
34.292349999999999,-118.801730000000006,311.899999999999977,0.410000000000000,0.450000000000000,11/5/2020 0:00:00,1006,N20,VIIRS,n,2.0NRT,293.500000000000000,1.000000000000000,N,-118.801717710000005,34.292345099999999
30.341229999999999,-97.618930000000006,295.300000000000011,0.410000000000000,0.450000000000000,11/7/2020 0:00:00,0748,N20,VIIRS,n,2.0NRT,284.100000000000023,0.400000000000000,N,-97.618922420000004,30.341224720000000
34.293349999999997,-118.800929999999994,311.500000000000000,0.440000000000000,0.380000000000000,11/7/2020 0:00:00,0930,N20,VIIRS,n,2.0NRT,281.300000000000011,0.800000000000000,N,-118.800917709999993,34.293345100000003
34.293410000000002,-118.803470000000004,301.699999999999989,0.490000000000000,0.490000000000000,11/10/2020 0:00:00,1012,N20,VIIRS,n,2.0NRT,274.000000000000000,1.000000000000000,N,-118.803457710000004,34.293405100000001
30.341760000000001,-97.618279999999999,299.100000000000023,0.380000000000000,0.360000000000000,11/11/2020 0:00:00,0812,N20,VIIRS,n,2.0NRT,286.600000000000023,0.400000000000000,N,-97.618272419999997,30.341754720000001
34.291350000000001,-118.801140000000004,307.600000000000023,0.440000000000000,0.380000000000000,11/11/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,275.699999999999989,1.100000000000000,N,-118.801127710000003,34.291345100000001
34.291260000000001,-118.802660000000003,316.300000000000011,0.400000000000000,0.370000000000000,11/12/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,277.500000000000000,1.400000000000000,N,-118.802647710000002,34.291255100000001
34.290689999999998,-118.805090000000007,297.300000000000011,0.400000000000000,0.440000000000000,11/13/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,276.600000000000023,1.000000000000000,N,-118.805077710000006,34.290685099999997
34.291730000000001,-118.802620000000005,296.600000000000023,0.370000000000000,0.580000000000000,11/14/2020 0:00:00,0854,N20,VIIRS,n,2.0NRT,281.399999999999977,0.700000000000000,N,-118.802607710000004,34.291725100000001
34.292299999999997,-118.802800000000005,296.399999999999977,0.610000000000000,0.530000000000000,11/15/2020 0:00:00,1018,N20,VIIRS,n,2.0NRT,283.000000000000000,0.900000000000000,N,-118.802787710000004,34.292295099999997
30.342300000000002,-97.618840000000006,296.699999999999989,0.400000000000000,0.370000000000000,11/16/2020 0:00:00,0818,N20,VIIRS,n,2.0NRT,277.699999999999989,0.500000000000000,N,-97.618832420000004,30.342294720000002
34.291800000000002,-118.799580000000006,302.500000000000000,0.510000000000000,0.410000000000000,11/16/2020 0:00:00,1000,N20,VIIRS,n,2.0NRT,288.699999999999989,0.700000000000000,N,-118.799567710000005,34.291795100000002
30.342070000000000,-97.621480000000005,300.100000000000023,0.440000000000000,0.380000000000000,11/17/2020 0:00:00,0800,N20,VIIRS,n,2.0NRT,277.800000000000011,0.500000000000000,N,-97.621472420000003,30.342064720000000
33.717649999999999,-117.712199999999996,311.800000000000011,0.390000000000000,0.360000000000000,11/17/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,285.199999999999989,0.700000000000000,N,-117.712187940000007,33.717645099999999
34.291159999999998,-118.802059999999997,308.399999999999977,0.380000000000000,0.360000000000000,11/17/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,287.100000000000023,1.100000000000000,N,-118.802047709999997,34.291155099999997
34.291350000000001,-118.803110000000004,305.300000000000011,0.500000000000000,0.410000000000000,11/18/2020 0:00:00,0924,N20,VIIRS,n,2.0NRT,279.300000000000011,1.100000000000000,N,-118.803097710000003,34.291345100000001
34.291800000000002,-118.802710000000005,307.300000000000011,0.500000000000000,0.410000000000000,11/18/2020 0:00:00,0924,N20,VIIRS,n,2.0NRT,279.899999999999977,1.400000000000000,N,-118.802697710000004,34.291795100000002
33.714950000000002,-117.712490000000003,302.100000000000023,0.450000000000000,0.390000000000000,11/18/2020 0:00:00,0924,N20,VIIRS,n,2.0NRT,281.600000000000023,0.600000000000000,N,-117.712477939999999,33.714945100000001
33.717619999999997,-117.711340000000007,302.800000000000011,0.510000000000000,0.500000000000000,11/19/2020 0:00:00,0906,N20,VIIRS,n,2.0NRT,282.500000000000000,1.000000000000000,N,-117.711327940000004,33.717615100000003
34.290950000000002,-118.802959999999999,298.600000000000023,0.370000000000000,0.580000000000000,11/20/2020 0:00:00,1024,N20,VIIRS,n,2.0NRT,277.600000000000023,0.500000000000000,N,-118.802947709999998,34.290945100000002
33.716180000000001,-117.710840000000005,298.800000000000011,0.440000000000000,0.620000000000000,11/20/2020 0:00:00,1024,N20,VIIRS,n,2.0NRT,281.899999999999977,0.600000000000000,N,-117.710827940000001,33.716175100000001
34.293790000000001,-118.801779999999994,295.600000000000023,0.410000000000000,0.450000000000000,11/21/2020 0:00:00,1006,N20,VIIRS,n,2.0NRT,271.300000000000011,0.300000000000000,N,-118.801767709999993,34.293785100000001
33.714930000000003,-117.709130000000002,299.100000000000023,0.430000000000000,0.380000000000000,11/22/2020 0:00:00,0948,N20,VIIRS,n,2.0NRT,281.600000000000023,0.800000000000000,N,-117.709117939999999,33.714925100000002
33.715750000000000,-117.713639999999998,301.600000000000023,0.430000000000000,0.380000000000000,11/22/2020 0:00:00,0948,N20,VIIRS,n,2.0NRT,280.600000000000023,0.800000000000000,N,-117.713627939999995,33.715745099999999
34.292020000000001,-118.799949999999995,303.399999999999977,0.400000000000000,0.370000000000000,11/22/2020 0:00:00,0948,N20,VIIRS,n,2.0NRT,287.699999999999989,0.800000000000000,N,-118.799937709999995,34.292015100000000
34.292740000000002,-118.804180000000002,304.699999999999989,0.400000000000000,0.370000000000000,11/22/2020 0:00:00,0948,N20,VIIRS,n,2.0NRT,288.100000000000023,0.800000000000000,N,-118.804167710000002,34.292735100000002
33.716830000000002,-117.709890000000001,316.500000000000000,0.400000000000000,0.370000000000000,11/23/2020 0:00:00,0930,N20,VIIRS,n,2.0NRT,281.199999999999989,1.500000000000000,N,-117.709877939999998,33.716825100000001
34.291200000000003,-118.803010000000000,308.899999999999977,0.430000000000000,0.380000000000000,11/23/2020 0:00:00,0930,N20,VIIRS,n,2.0NRT,278.500000000000000,1.000000000000000,N,-118.802997710000000,34.291195100000003
33.717190000000002,-117.712100000000007,304.699999999999989,0.420000000000000,0.450000000000000,11/24/2020 0:00:00,0912,N20,VIIRS,n,2.0NRT,281.000000000000000,1.200000000000000,N,-117.712087940000004,33.717185100000002
34.293759999999999,-118.804060000000007,302.399999999999977,0.490000000000000,0.490000000000000,11/24/2020 0:00:00,0912,N20,VIIRS,n,2.0NRT,278.500000000000000,0.700000000000000,N,-118.804047710000006,34.293755099999998
33.718319999999999,-117.711879999999994,302.899999999999977,0.390000000000000,0.600000000000000,11/25/2020 0:00:00,0848,N20,VIIRS,n,2.0NRT,281.399999999999977,0.700000000000000,N,-117.711867940000005,33.718315099999998
33.718620000000001,-117.713080000000005,304.899999999999977,0.390000000000000,0.600000000000000,11/25/2020 0:00:00,0848,N20,VIIRS,n,2.0NRT,281.000000000000000,0.700000000000000,N,-117.713067940000002,33.718615100000001
34.292760000000001,-118.805560000000000,296.100000000000023,0.460000000000000,0.640000000000000,11/25/2020 0:00:00,0848,N20,VIIRS,n,2.0NRT,278.100000000000023,0.500000000000000,N,-118.805547709999999,34.292755100000001
34.290529999999997,-118.803110000000004,297.000000000000000,0.450000000000000,0.630000000000000,11/25/2020 0:00:00,1030,N20,VIIRS,n,2.0NRT,277.399999999999977,0.600000000000000,N,-118.803097710000003,34.290525100000004
33.717260000000003,-117.709270000000004,302.699999999999989,0.590000000000000,0.530000000000000,11/26/2020 0:00:00,1012,N20,VIIRS,n,2.0NRT,280.600000000000023,0.800000000000000,N,-117.709257940000001,33.717255100000003
34.293500000000002,-118.801540000000003,296.800000000000011,0.500000000000000,0.490000000000000,11/26/2020 0:00:00,1012,N20,VIIRS,n,2.0NRT,278.000000000000000,0.900000000000000,N,-118.801527710000002,34.293495100000001
34.291739999999997,-118.800389999999993,296.899999999999977,0.500000000000000,0.490000000000000,11/26/2020 0:00:00,1012,N20,VIIRS,n,2.0NRT,278.699999999999989,0.500000000000000,N,-118.800377710000006,34.291735099999997
34.291660000000000,-118.804090000000002,311.699999999999989,0.440000000000000,0.390000000000000,11/27/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,280.500000000000000,0.800000000000000,N,-118.804077710000001,34.291655100000000
33.716340000000002,-117.708820000000003,300.500000000000000,0.500000000000000,0.410000000000000,11/27/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,283.199999999999989,0.900000000000000,N,-117.708807940000000,33.716335100000002
33.715310000000002,-117.710920000000002,300.800000000000011,0.380000000000000,0.360000000000000,11/28/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,281.600000000000023,0.600000000000000,N,-117.710907939999998,33.715305100000002
34.293390000000002,-118.801640000000006,310.399999999999977,0.400000000000000,0.370000000000000,11/28/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,280.800000000000011,1.000000000000000,N,-118.801627710000005,34.293385100000002
34.292580000000001,-118.802700000000002,306.899999999999977,0.400000000000000,0.440000000000000,11/29/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,283.000000000000000,0.900000000000000,N,-118.802687710000001,34.292575100000001
33.716839999999998,-117.710740000000001,301.000000000000000,0.520000000000000,0.420000000000000,11/29/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,281.399999999999977,1.100000000000000,N,-117.710727939999998,33.716835099999997
33.718319999999999,-117.711529999999996,298.300000000000011,0.520000000000000,0.420000000000000,11/29/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,281.600000000000023,0.900000000000000,N,-117.711517939999993,33.718315099999998
34.293840000000003,-118.803150000000002,297.899999999999977,0.370000000000000,0.580000000000000,11/30/2020 0:00:00,0900,N20,VIIRS,n,2.0NRT,281.100000000000023,0.700000000000000,N,-118.803137710000001,34.293835100000003
34.290830000000000,-118.800690000000003,298.100000000000023,0.610000000000000,0.530000000000000,12/1/2020 0:00:00,1018,N20,VIIRS,n,2.0NRT,280.699999999999989,1.000000000000000,N,-118.800677710000002,34.290825099999999
33.717790000000001,-117.711560000000006,299.300000000000011,0.360000000000000,0.570000000000000,12/1/2020 0:00:00,1018,N20,VIIRS,n,2.0NRT,281.399999999999977,0.600000000000000,N,-117.711547940000003,33.717785100000000
30.341560000000001,-97.619489999999999,299.899999999999977,0.400000000000000,0.370000000000000,12/2/2020 0:00:00,0818,N20,VIIRS,n,2.0NRT,279.100000000000023,0.600000000000000,N,-97.619482419999997,30.341554720000001
33.715870000000002,-117.711129999999997,301.000000000000000,0.400000000000000,0.440000000000000,12/2/2020 0:00:00,1000,N20,VIIRS,n,2.0NRT,281.600000000000023,0.500000000000000,N,-117.711117939999994,33.715865100000002
34.291600000000003,-118.800470000000004,309.500000000000000,0.510000000000000,0.410000000000000,12/2/2020 0:00:00,1000,N20,VIIRS,n,2.0NRT,286.899999999999977,1.400000000000000,N,-118.800457710000003,34.291595100000002
30.342250000000000,-97.619410000000002,295.300000000000011,0.440000000000000,0.380000000000000,12/3/2020 0:00:00,0800,N20,VIIRS,n,2.0NRT,275.199999999999989,0.500000000000000,N,-97.619402420000000,30.342244720000000
34.292990000000003,-118.801259999999999,305.000000000000000,0.380000000000000,0.360000000000000,12/3/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,283.199999999999989,0.700000000000000,N,-118.801247709999998,34.292985100000003
33.714779999999998,-117.709720000000004,301.600000000000023,0.390000000000000,0.370000000000000,12/3/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,285.399999999999977,0.500000000000000,N,-117.709707940000001,33.714775099999997
34.291229999999999,-118.800089999999997,326.500000000000000,0.400000000000000,0.370000000000000,12/3/2020 0:00:00,2100,N20,VIIRS,n,2.0NRT,297.699999999999989,1.400000000000000,D,-118.800077709999997,34.291225099999998
