LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,INSTRUMENT,CONFIDENCE,VERSION,BRIGHT_T31,FRP,DAYNIGHT,TYPE,X,Y
34.292420000000000,-118.803219999999996,295.800000000000011,0.490000000000000,0.490000000000000,12/15/2013 0:00:00,0914,N,VIIRS,n,2,283.889999999999986,0.320000000000000,N,2.000000000000000,-118.803207709999995,34.292415099999999
33.714399999999998,-117.712680000000006,311.000000000000000,0.420000000000000,0.450000000000000,12/15/2013 0:00:00,0915,N,VIIRS,n,2,286.589999999999975,0.980000000000000,N,0.000000000000000,-117.712667940000003,33.714395099999997
33.717410000000001,-117.708759999999998,296.699999999999989,0.390000000000000,0.590000000000000,12/16/2013 0:00:00,0856,N,VIIRS,n,2,285.290000000000020,0.580000000000000,N,2.000000000000000,-117.708747939999995,33.717405100000001
31.965140000000002,-106.584680000000006,309.480000000000018,0.500000000000000,0.410000000000000,12/17/2013 0:00:00,0837,N,VIIRS,n,2,275.110000000000014,2.150000000000000,N,2.000000000000000,-106.584670230000000,31.965134790000000
33.715299999999999,-117.710989999999995,295.649999999999977,0.580000000000000,0.520000000000000,12/17/2013 0:00:00,1017,N,VIIRS,n,2,279.949999999999989,0.330000000000000,N,0.000000000000000,-117.710977940000006,33.715295099999999
33.717280000000002,-117.708780000000004,298.959999999999980,0.520000000000000,0.420000000000000,12/20/2013 0:00:00,0921,N,VIIRS,n,2,277.240000000000009,0.670000000000000,N,2.000000000000000,-117.708767940000001,33.717275100000002
33.715739999999997,-117.710239999999999,305.029999999999973,0.520000000000000,0.420000000000000,12/20/2013 0:00:00,0921,N,VIIRS,n,2,277.079999999999984,1.230000000000000,N,0.000000000000000,-117.710227939999996,33.715735100000003
33.717230000000001,-117.709500000000006,301.949999999999989,0.350000000000000,0.570000000000000,12/22/2013 0:00:00,1024,N,VIIRS,n,2,278.930000000000007,0.630000000000000,N,2.000000000000000,-117.709487940000002,33.717225100000000
30.340620000000001,-97.618840000000006,297.189999999999998,0.400000000000000,0.370000000000000,12/23/2013 0:00:00,0825,N,VIIRS,n,2,272.959999999999980,0.640000000000000,N,0.000000000000000,-97.618832420000004,30.340614720000001
33.717739999999999,-117.709840000000000,301.879999999999995,0.390000000000000,0.440000000000000,12/23/2013 0:00:00,1005,N,VIIRS,n,2,282.399999999999977,0.660000000000000,N,2.000000000000000,-117.709827939999997,33.717735099999999
33.717190000000002,-117.708020000000005,299.620000000000005,0.390000000000000,0.440000000000000,12/23/2013 0:00:00,1005,N,VIIRS,n,2,281.410000000000025,0.600000000000000,N,2.000000000000000,-117.708007940000002,33.717185100000002
34.291229999999999,-118.803299999999993,301.579999999999984,0.380000000000000,0.360000000000000,12/24/2013 0:00:00,0946,N,VIIRS,n,2,286.490000000000009,0.400000000000000,N,0.000000000000000,-118.803287710000006,34.291225099999998
33.714680000000001,-117.710480000000004,313.540000000000020,0.390000000000000,0.360000000000000,12/24/2013 0:00:00,0946,N,VIIRS,n,2,283.069999999999993,1.310000000000000,N,0.000000000000000,-117.710467940000001,33.714675100000001
33.716760000000001,-117.708969999999994,328.040000000000020,0.430000000000000,0.380000000000000,12/24/2013 0:00:00,2105,N,VIIRS,n,2,299.529999999999973,1.100000000000000,D,2.000000000000000,-117.708957940000005,33.716755100000000
34.290950000000002,-118.800719999999998,299.060000000000002,0.500000000000000,0.410000000000000,12/25/2013 0:00:00,0927,N,VIIRS,n,2,288.290000000000020,0.770000000000000,N,0.000000000000000,-118.800707709999998,34.290945100000002
33.717219999999998,-117.712750000000000,308.509999999999991,0.450000000000000,0.390000000000000,12/25/2013 0:00:00,0927,N,VIIRS,n,2,288.870000000000005,0.940000000000000,N,2.000000000000000,-117.712737939999997,33.717215099999997
33.716790000000003,-117.708470000000005,298.980000000000018,0.510000000000000,0.500000000000000,12/26/2013 0:00:00,0909,N,VIIRS,n,2,286.889999999999986,0.510000000000000,N,2.000000000000000,-117.708457940000002,33.716785100000003
33.715060000000001,-117.708299999999994,297.480000000000018,0.430000000000000,0.620000000000000,12/27/2013 0:00:00,1030,N,VIIRS,n,2,284.199999999999989,0.710000000000000,N,0.000000000000000,-117.708287940000005,33.715055100000001
34.291240000000002,-118.801429999999996,296.519999999999982,0.360000000000000,0.580000000000000,12/27/2013 0:00:00,1030,N,VIIRS,n,2,286.160000000000025,0.370000000000000,N,0.000000000000000,-118.801417709999996,34.291235100000002
30.341390000000001,-97.619219999999999,297.279999999999973,0.400000000000000,0.370000000000000,12/29/2013 0:00:00,0812,N,VIIRS,n,2,277.680000000000007,0.440000000000000,N,0.000000000000000,-97.619212419999997,30.341384720000001
34.290950000000002,-118.800899999999999,301.560000000000002,0.400000000000000,0.370000000000000,12/29/2013 0:00:00,0953,N,VIIRS,n,2,282.810000000000002,0.530000000000000,N,0.000000000000000,-118.800887709999998,34.290945100000002
33.716299999999997,-117.712410000000006,313.810000000000002,0.430000000000000,0.380000000000000,12/29/2013 0:00:00,0953,N,VIIRS,n,2,279.550000000000011,1.590000000000000,N,2.000000000000000,-117.712397940000002,33.716295100000004
33.715330000000002,-117.709980000000002,313.589999999999975,0.430000000000000,0.380000000000000,12/29/2013 0:00:00,0953,N,VIIRS,n,2,278.649999999999977,1.290000000000000,N,0.000000000000000,-117.709967939999999,33.715325100000001
34.292800000000000,-118.802490000000006,296.980000000000018,0.440000000000000,0.380000000000000,12/30/2013 0:00:00,0934,N,VIIRS,n,2,283.389999999999986,0.450000000000000,N,2.000000000000000,-118.802477710000005,34.292795099999999
33.717680000000001,-117.712479999999999,298.420000000000016,0.400000000000000,0.370000000000000,12/30/2013 0:00:00,0934,N,VIIRS,n,2,281.029999999999973,0.820000000000000,N,2.000000000000000,-117.712467939999996,33.717675100000001
33.714309999999998,-117.713220000000007,296.079999999999984,0.400000000000000,0.370000000000000,12/30/2013 0:00:00,0934,N,VIIRS,n,2,279.639999999999986,0.700000000000000,N,0.000000000000000,-117.713207940000004,33.714305099999997
33.713979999999999,-117.712649999999996,304.459999999999980,0.420000000000000,0.450000000000000,12/31/2013 0:00:00,0915,N,VIIRS,n,2,278.550000000000011,1.220000000000000,N,0.000000000000000,-117.712637939999993,33.713975099999999
33.716239999999999,-117.712149999999994,301.689999999999998,0.390000000000000,0.590000000000000,1/1/2014 0:00:00,0856,N,VIIRS,n,2,278.540000000000020,0.540000000000000,N,2.000000000000000,-117.712137940000005,33.716235099999999
33.714199999999998,-117.709559999999996,301.649999999999977,0.580000000000000,0.520000000000000,1/2/2014 0:00:00,1018,N,VIIRS,n,2,281.870000000000005,1.280000000000000,N,0.000000000000000,-117.709547939999993,33.714195099999998
34.292169999999999,-118.802260000000004,295.990000000000009,0.440000000000000,0.380000000000000,1/3/2014 0:00:00,0959,N,VIIRS,n,2,278.220000000000027,0.500000000000000,N,0.000000000000000,-118.802247710000003,34.292165099999998
34.292630000000003,-118.801100000000005,297.029999999999973,0.400000000000000,0.370000000000000,1/4/2014 0:00:00,0940,N,VIIRS,n,2,277.129999999999995,0.330000000000000,N,0.000000000000000,-118.801087710000004,34.292625100000002
34.291640000000001,-118.802629999999994,295.189999999999998,0.400000000000000,0.440000000000000,1/5/2014 0:00:00,0921,N,VIIRS,n,2,278.240000000000009,0.540000000000000,N,0.000000000000000,-118.802617710000007,34.291635100000001
33.717190000000002,-117.708560000000006,298.569999999999993,0.520000000000000,0.420000000000000,1/5/2014 0:00:00,0921,N,VIIRS,n,2,279.300000000000011,0.270000000000000,N,2.000000000000000,-117.708547940000003,33.717185100000002
33.715560000000004,-117.710009999999997,305.240000000000009,0.520000000000000,0.420000000000000,1/5/2014 0:00:00,0921,N,VIIRS,n,2,279.839999999999975,1.400000000000000,N,0.000000000000000,-117.709997939999994,33.715555100000003
33.717900000000000,-117.713009999999997,298.220000000000027,0.630000000000000,0.540000000000000,1/6/2014 0:00:00,0902,N,VIIRS,n,2,286.740000000000009,0.700000000000000,N,2.000000000000000,-117.712997939999994,33.717895100000000
33.716149999999999,-117.708920000000006,295.389999999999986,0.640000000000000,0.720000000000000,1/6/2014 0:00:00,1043,N,VIIRS,n,2,284.819999999999993,0.550000000000000,N,2.000000000000000,-117.708907940000003,33.716145099999999
33.715550000000000,-117.712100000000007,295.459999999999980,0.350000000000000,0.570000000000000,1/7/2014 0:00:00,1024,N,VIIRS,n,2,280.860000000000014,0.610000000000000,N,0.000000000000000,-117.712087940000004,33.715545100000000
33.717440000000003,-117.711079999999995,300.970000000000027,0.450000000000000,0.390000000000000,1/10/2014 0:00:00,0928,N,VIIRS,n,2,280.129999999999995,0.760000000000000,N,2.000000000000000,-117.711067940000007,33.717435100000003
33.713880000000003,-117.711780000000005,297.329999999999984,0.450000000000000,0.390000000000000,1/10/2014 0:00:00,0928,N,VIIRS,n,2,279.480000000000018,0.680000000000000,N,0.000000000000000,-117.711767940000001,33.713875100000003
33.717059999999996,-117.711460000000002,296.689999999999998,0.510000000000000,0.500000000000000,1/11/2014 0:00:00,0909,N,VIIRS,n,2,276.560000000000002,0.910000000000000,N,2.000000000000000,-117.711447939999999,33.717055100000003
31.965080000000000,-106.585809999999995,305.800000000000011,0.450000000000000,0.390000000000000,1/11/2014 0:00:00,0909,N,VIIRS,n,2,274.800000000000011,1.140000000000000,N,0.000000000000000,-106.585800230000004,31.965074789999999
34.291130000000003,-118.802490000000006,301.439999999999998,0.400000000000000,0.450000000000000,1/13/2014 0:00:00,1012,N,VIIRS,n,2,285.569999999999993,0.580000000000000,N,2.000000000000000,-118.802477710000005,34.291125100000002
33.714759999999998,-117.709239999999994,308.699999999999989,0.470000000000000,0.480000000000000,1/13/2014 0:00:00,1012,N,VIIRS,n,2,286.089999999999975,1.210000000000000,N,0.000000000000000,-117.709227940000005,33.714755099999998
30.340100000000000,-97.618949999999998,299.949999999999989,0.400000000000000,0.370000000000000,1/14/2014 0:00:00,0813,N,VIIRS,n,2,275.790000000000020,0.790000000000000,N,0.000000000000000,-97.618942419999996,30.340094720000000
34.290509999999998,-118.800100000000000,304.839999999999975,0.400000000000000,0.370000000000000,1/14/2014 0:00:00,0953,N,VIIRS,n,2,285.459999999999980,0.330000000000000,N,0.000000000000000,-118.800087710000000,34.290505099999997
33.717109999999998,-117.710669999999993,310.430000000000007,0.430000000000000,0.380000000000000,1/14/2014 0:00:00,0953,N,VIIRS,n,2,286.769999999999982,0.750000000000000,N,2.000000000000000,-117.710657940000004,33.717105099999998
33.713639999999998,-117.711519999999993,296.649999999999977,0.430000000000000,0.380000000000000,1/14/2014 0:00:00,0953,N,VIIRS,n,2,286.129999999999995,0.750000000000000,N,0.000000000000000,-117.711507940000004,33.713635099999998
30.340260000000001,-97.619159999999994,295.529999999999973,0.410000000000000,0.450000000000000,1/15/2014 0:00:00,0754,N,VIIRS,n,2,276.449999999999989,0.430000000000000,N,0.000000000000000,-97.619152420000006,30.340254720000001
34.291359999999997,-118.802819999999997,302.879999999999995,0.440000000000000,0.380000000000000,1/15/2014 0:00:00,0934,N,VIIRS,n,2,289.120000000000005,0.640000000000000,N,2.000000000000000,-118.802807709999996,34.291355099999997
33.715229999999998,-117.712429999999998,320.430000000000007,0.400000000000000,0.370000000000000,1/15/2014 0:00:00,0934,N,VIIRS,n,2,287.790000000000020,1.540000000000000,N,0.000000000000000,-117.712417939999995,33.715225099999998
33.716560000000001,-117.710939999999994,309.120000000000005,0.420000000000000,0.450000000000000,1/16/2014 0:00:00,0915,N,VIIRS,n,2,290.860000000000014,0.770000000000000,N,2.000000000000000,-117.710927940000005,33.716555100000001
34.291159999999998,-118.801119999999997,299.019999999999982,0.490000000000000,0.490000000000000,1/16/2014 0:00:00,0915,N,VIIRS,n,2,288.899999999999977,0.690000000000000,N,0.000000000000000,-118.801107709999997,34.291155099999997
33.715930000000000,-117.709720000000004,302.100000000000023,0.390000000000000,0.590000000000000,1/17/2014 0:00:00,0856,N,VIIRS,n,2,289.720000000000027,0.580000000000000,N,2.000000000000000,-117.709707940000001,33.715925100000000
33.714300000000001,-117.709299999999999,302.850000000000023,0.490000000000000,0.410000000000000,1/19/2014 0:00:00,0959,N,VIIRS,n,2,273.029999999999973,1.040000000000000,N,0.000000000000000,-117.709287939999996,33.714295100000001
33.716479999999997,-117.712720000000004,300.370000000000005,0.490000000000000,0.410000000000000,1/19/2014 0:00:00,0959,N,VIIRS,n,2,275.329999999999984,0.540000000000000,N,2.000000000000000,-117.712707940000001,33.716475099999997
34.292090000000002,-118.802329999999998,295.500000000000000,0.440000000000000,0.380000000000000,1/19/2014 0:00:00,0959,N,VIIRS,n,2,276.680000000000007,0.520000000000000,N,0.000000000000000,-118.802317709999997,34.292085100000001
34.291960000000003,-118.800700000000006,300.430000000000007,0.400000000000000,0.370000000000000,1/20/2014 0:00:00,0940,N,VIIRS,n,2,278.689999999999998,0.490000000000000,N,0.000000000000000,-118.800687710000005,34.291955100000003
33.715620000000001,-117.711889999999997,330.410000000000025,0.390000000000000,0.360000000000000,1/20/2014 0:00:00,2059,N,VIIRS,l,2,305.009999999999991,0.920000000000000,D,0.000000000000000,-117.711877939999994,33.715615100000001
33.714660000000002,-117.709680000000006,297.480000000000018,0.520000000000000,0.420000000000000,1/21/2014 0:00:00,0922,N,VIIRS,n,2,270.170000000000016,0.580000000000000,N,0.000000000000000,-117.709667940000003,33.714655100000002
33.717829999999999,-117.709919999999997,300.079999999999984,0.350000000000000,0.570000000000000,1/23/2014 0:00:00,1024,N,VIIRS,n,2,280.149999999999977,0.560000000000000,N,2.000000000000000,-117.709907939999994,33.717825099999999
33.714990000000000,-117.712170000000000,312.449999999999989,0.450000000000000,0.390000000000000,1/26/2014 0:00:00,0928,N,VIIRS,n,2,280.910000000000025,1.510000000000000,N,0.000000000000000,-117.712157939999997,33.714985100000000
31.964469999999999,-106.584450000000004,299.620000000000005,0.390000000000000,0.360000000000000,1/28/2014 0:00:00,0850,N,VIIRS,n,2,276.500000000000000,1.090000000000000,N,0.000000000000000,-106.584440229999998,31.964464790000001
33.713760000000001,-117.710660000000004,302.050000000000011,0.420000000000000,0.450000000000000,2/1/2014 0:00:00,0916,N,VIIRS,n,2,276.300000000000011,1.290000000000000,N,0.000000000000000,-117.710647940000001,33.713755100000000
33.716500000000003,-117.712680000000006,298.810000000000002,0.390000000000000,0.590000000000000,2/2/2014 0:00:00,0857,N,VIIRS,n,2,277.009999999999991,0.570000000000000,N,2.000000000000000,-117.712667940000003,33.716495100000003
33.717089999999999,-117.709919999999997,297.220000000000027,0.390000000000000,0.590000000000000,2/2/2014 0:00:00,0857,N,VIIRS,n,2,277.199999999999989,0.330000000000000,N,2.000000000000000,-117.709907939999994,33.717085099999998
33.715530000000001,-117.708920000000006,308.060000000000002,0.490000000000000,0.410000000000000,2/4/2014 0:00:00,1000,N,VIIRS,n,2,278.410000000000025,1.360000000000000,N,0.000000000000000,-117.708907940000003,33.715525100000001
33.714630000000000,-117.712670000000003,296.170000000000016,0.380000000000000,0.360000000000000,2/5/2014 0:00:00,0941,N,VIIRS,n,2,278.129999999999995,0.790000000000000,N,0.000000000000000,-117.712657940000000,33.714625099999999
34.290810000000000,-118.800600000000003,300.160000000000025,0.400000000000000,0.370000000000000,2/5/2014 0:00:00,0941,N,VIIRS,n,2,277.170000000000016,0.660000000000000,N,0.000000000000000,-118.800587710000002,34.290805100000000
33.713600000000000,-117.709680000000006,299.509999999999991,0.350000000000000,0.570000000000000,2/8/2014 0:00:00,1025,N,VIIRS,n,2,278.689999999999998,0.680000000000000,N,0.000000000000000,-117.709667940000003,33.713595099999999
33.715370000000000,-117.709130000000002,307.069999999999993,0.390000000000000,0.360000000000000,2/10/2014 0:00:00,0947,N,VIIRS,n,2,276.759999999999991,0.940000000000000,N,0.000000000000000,-117.709117939999999,33.715365100000000
33.714359999999999,-117.713669999999993,295.240000000000009,0.450000000000000,0.390000000000000,2/11/2014 0:00:00,0928,N,VIIRS,n,2,280.920000000000016,0.470000000000000,N,0.000000000000000,-117.713657940000004,33.714355099999999
33.716749999999998,-117.713160000000002,300.240000000000009,0.480000000000000,0.650000000000000,2/13/2014 0:00:00,0851,N,VIIRS,n,2,283.220000000000027,0.680000000000000,N,2.000000000000000,-117.713147939999999,33.716745099999997
33.715660000000000,-117.713859999999997,298.139999999999986,0.480000000000000,0.650000000000000,2/13/2014 0:00:00,0851,N,VIIRS,n,2,283.050000000000011,0.500000000000000,N,0.000000000000000,-117.713847939999994,33.715655099999999
33.716500000000003,-117.709469999999996,300.569999999999993,0.430000000000000,0.620000000000000,2/13/2014 0:00:00,1031,N,VIIRS,n,2,282.889999999999986,0.600000000000000,N,2.000000000000000,-117.709457939999993,33.716495100000003
